date,zone,geo_risk_index,top_drivers,geo_risk_raw,geo_risk_norm,n_events,n_unique_event_ids,total_news_volume,geo_risk_ewm_7,geo_risk_ewm_14,geo_risk_ewm_30,geo_risk_roll_14,geo_risk_roll_30
2024-01-26 00:00:00+00:00,EUR,99.53505743507698,"[""conflict|other|"", ""terrorism|act|"", ""military|act|"", ""sanctions|act|"", ""conflict|threat|""]",104.81506993979798,0.5063529948782511,69.0,24.0,207,98.05975026532657,99.53505743507698,101.33950109072786,7.101919167163286,15.098594673851023
2024-01-26 00:00:00+00:00,GBP,95.99172986874186,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|threat|"", ""sanctions|act|""]",41.27110785960453,0.19937733265509433,27.0,13.0,207,92.85648298113583,95.99172986874186,96.67565664668037,3.4984883721236795,7.314076859740983
2024-01-26 00:00:00+00:00,JPY,76.34975302504682,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""sanctions|act|"", ""conflict|threat|""]",25.931901651639492,0.1252748872059879,15.0,4.0,207,76.28519347003629,76.34975302504682,81.42961173433059,1.4369093309096979,3.714614433134116
2024-01-26 00:00:00+00:00,USD,97.51085591190625,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""sanctions|act|"", ""conflict|threat|""]",113.03714040506281,0.5460731420534436,74.0,27.0,207,95.1833818361407,97.51085591190625,99.85548205079203,8.321785661781135,18.19205273068997
2024-01-27 00:00:00+00:00,CHF,91.59409085812182,"[""military|act|"", ""conflict|other|""]",7.644351633639307,0.10766692441745503,5.0,3.0,71,92.06039947780197,91.59409085812182,91.24791770442596,1.8957461558208055,4.182334874271277
2024-01-27 00:00:00+00:00,EUR,100.97366900417074,"[""military|act|"", ""conflict|other|"", ""conflict|act|"", ""conflict|threat|""]",39.04104927113862,0.5498739333963185,25.0,7.0,71,101.12597374981497,100.97366900417074,101.91918774315059,7.064324457809527,15.19482132759357
2024-01-27 00:00:00+00:00,GBP,91.18904362431071,"[""conflict|other|"", ""military|act|""]",10.629513821146682,0.14971146226967158,8.0,5.0,71,84.63525799472895,91.18904362431071,94.3076518975725,3.3640928379259543,7.258142762987752
2024-01-27 00:00:00+00:00,JPY,70.48306113958908,"[""conflict|other|""]",3.0695493271574374,0.043233089114893486,3.0,2.0,71,65.30128607355564,70.48306113958908,78.2631570343166,1.376857306885859,3.6331618717289595
2024-01-27 00:00:00+00:00,USD,100.0205728202377,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""conflict|act|"", ""conflict|threat|""]",49.519263560265536,0.6974544163417681,30.0,7.0,71,100.47096955820356,100.0205728202377,100.9185949974759,8.431771435372825,18.25797786606333
2024-01-28 00:00:00+00:00,CHF,100.25609482529816,"[""conflict|other|"", ""terrorism|act|"", ""military|act|"", ""military|other|""]",18.75336522285361,0.23441706528567013,13.0,10.0,80,108.18507976133759,100.25609482529816,95.46154369845941,2.029486033571728,4.273841456479231
2024-01-28 00:00:00+00:00,EUR,100.55440401193347,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|act|"", ""sanctions|act|""]",39.13962537796702,0.48924531722458775,26.0,15.0,80,100.30177570295903,100.55440401193347,101.65531637664999,6.967630034897186,15.2270988524403
2024-01-28 00:00:00+00:00,GBP,91.23812962412042,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""sanctions|act|"", ""military|other|""]",18.04490214155987,0.2255612767694984,11.0,8.0,80,86.36574065176758,91.23812962412042,94.13020265404418,3.28891230342598,7.282331476134399
2024-01-28 00:00:00+00:00,JPY,68.15951564697785,"[""military|act|"", ""conflict|other|""]",5.546702628992498,0.06933378286240623,3.0,3.0,80,62.24008204141795,68.15951564697785,76.63691915758682,1.4461910897482653,3.5397403133215892
2024-01-28 00:00:00+00:00,USD,97.35090969096191,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|act|"", ""sanctions|act|""]",38.57441980284173,0.48218024753552163,27.0,14.0,80,95.35275200631995,97.35090969096191,99.56888560090773,8.271519137956357,18.21650614680005
2024-01-29 00:00:00+00:00,CHF,100.49279516752453,"[""military|act|"", ""terrorism|act|"", ""conflict|threat|"", ""conflict|other|"", ""conflict|act|""]",50.571707561248914,0.15560525403461203,27.0,10.0,325,106.64664666900217,100.49279516752453,95.88540200126822,2.0266777024542093,4.381946225650655
2024-01-29 00:00:00+00:00,EUR,99.5410789908371,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""conflict|threat|"", ""military|other|""]",150.9741745505901,0.4645359216941234,96.0,30.0,325,98.46494836564693,99.5410789908371,101.09397121387973,6.941554036466155,15.198608182327185
2024-01-29 00:00:00+00:00,GBP,95.23894407311198,"[""military|act|"", ""conflict|other|"", ""conflict|threat|"", ""terrorism|act|"", ""sanctions|act|""]",96.80832640074891,0.2978717735407659,61.0,18.0,325,95.08536498671495,95.23894407311198,95.87949525646437,3.397659099219638,7.358386952914065
2024-01-29 00:00:00+00:00,JPY,73.8790618169738,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""conflict|act|"", ""sanctions|act|""]",46.44040835942374,0.14289356418284227,28.0,9.0,325,74.44408951155032,73.8790618169738,78.85751223915847,1.5006442342501378,3.6625641983393162
2024-01-29 00:00:00+00:00,USD,97.02061997978697,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""conflict|threat|"", ""conflict|act|""]",184.6297285657958,0.5680914725101409,113.0,33.0,325,95.23299821902741,97.02061997978697,99.26597277872982,8.244678998759397,18.172297224783787
2024-01-30 00:00:00+00:00,CHF,100.4241213796876,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""conflict|act|"", ""sanctions|act|""]",61.18253695915919,0.1525749051350603,33.0,20.0,401,104.97942044143852,100.4241213796876,96.14942392110561,2.064428021368564,4.229198474416824
2024-01-30 00:00:00+00:00,EUR,100.2020105231181,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""sanctions|act|"", ""conflict|act|""]",208.92830387009323,0.5210182141398834,125.0,49.0,401,99.97322764497137,100.2020105231181,101.3135901989807,6.944364637333961,15.211506865682034
2024-01-30 00:00:00+00:00,GBP,99.96584806050227,"[""military|act|"", ""terrorism|act|"", ""conflict|other|"", ""sanctions|act|"", ""conflict|act|""]",129.64981298255967,0.3233162418517697,70.0,29.0,401,103.98670473467101,99.96584806050227,98.1253809804692,3.4424657503189207,7.524864221917294
2024-01-30 00:00:00+00:00,JPY,75.50105175308173,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""sanctions|act|"", ""conflict|act|""]",44.55603647429496,0.11111231040971313,30.0,21.0,401,77.34406371810854,75.50105175308173,79.32115572939233,1.3017100359333142,3.4802883886433222
2024-01-30 00:00:00+00:00,USD,97.28363807705703,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""sanctions|act|"", ""conflict|act|""]",237.296696698086,0.5917623359054514,143.0,54.0,401,96.17306259159866,97.28363807705703,99.24837812908999,8.176745750634625,18.17772863350579
2024-01-31 00:00:00+00:00,CHF,104.30338818682395,"[""military|act|"", ""conflict|other|"", ""military|other|"", ""conflict|threat|"", ""sanctions|act|""]",77.08563244363991,0.1976554678042049,53.0,26.0,390,111.11422093938145,104.30338818682395,98.3022754380156,2.1795720402523866,4.3127055168695945
2024-01-31 00:00:00+00:00,EUR,98.38037554826779,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""sanctions|act|"", ""conflict|threat|""]",168.52522074141189,0.4321159506190048,111.0,39.0,390,96.61485778666373,98.38037554826779,100.36043910302975,6.862466161950661,15.251489969896125
2024-01-31 00:00:00+00:00,GBP,101.19868603671695,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""sanctions|act|"", ""military|other|""]",106.43060126578551,0.27289897760457826,68.0,29.0,390,105.29306177153134,101.19868603671695,98.84065529670424,3.418590183781637,7.565457811806043
2024-01-31 00:00:00+00:00,JPY,80.3068185946291,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|act|"", ""conflict|threat|""]",55.91931939610396,0.1433828702464204,37.0,19.0,390,85.89412355475318,80.3068185946291,81.40006846070168,1.3644771515008052,3.506250783437087
2024-01-31 00:00:00+00:00,USD,94.88784195754216,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""sanctions|act|"", ""conflict|threat|""]",184.84988628638558,0.4739740674009887,121.0,39.0,390,91.95858873887288,94.88784195754216,97.96236451951616,8.061969121172467,18.093023436783035
2024-02-01 00:00:00+00:00,CHF,100.3320748010362,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|act|"", ""conflict|threat|""]",43.287777274867985,0.11482169038426521,27.0,16.0,377,101.96530015289005,100.3320748010362,96.76784075126722,2.1724809889070755,4.327084568940817
2024-02-01 00:00:00+00:00,EUR,98.2885208392209,"[""conflict|other|"", ""military|act|"", ""sanctions|act|"", ""terrorism|act|"", ""conflict|act|""]",183.08879866081756,0.48564668079792456,118.0,46.0,377,96.8840096476018,98.2885208392209,100.18824724028048,6.773304838341702,15.188319764001736
2024-02-01 00:00:00+00:00,GBP,100.81183895411806,"[""military|act|"", ""conflict|other|"", ""sanctions|act|"", ""terrorism|act|"", ""conflict|threat|""]",92.88035315327346,0.24636698449144154,53.0,20.0,377,103.5441295579548,100.81183895411806,98.80560223996368,3.353387025693684,7.560044271540382
2024-02-01 00:00:00+00:00,JPY,85.29660830485187,"[""military|act|"", ""conflict|other|"", ""sanctions|act|"", ""terrorism|act|"", ""conflict|act|""]",57.26904874308268,0.15190729109571002,33.0,18.0,377,93.85315302138983,85.29660830485187,83.74395058719188,1.429823709142901,3.5496435890721743
2024-02-01 00:00:00+00:00,USD,96.00888282440862,"[""conflict|other|"", ""military|act|"", ""sanctions|act|"", ""terrorism|act|"", ""conflict|act|""]",231.1353294507577,0.6130910595510815,146.0,52.0,377,94.79285366891479,96.00888282440862,98.30644735432419,8.055122361007445,18.07118214563884
2024-02-02 00:00:00+00:00,CHF,94.69389438316858,"[""terrorism|act|"", ""conflict|other|"", ""military|act|"", ""conflict|threat|""]",22.793937932262196,0.08869236549518364,14.0,8.0,257,90.98540553142482,94.69389438316858,94.26963952002606,2.0938567524369436,4.318052698266011
2024-02-02 00:00:00+00:00,EUR,99.25381862226902,"[""conflict|other|"", ""military|act|"", ""conflict|act|"", ""terrorism|act|"", ""conflict|threat|""]",134.72147770069887,0.524208084438517,84.0,36.0,257,99.0450707887218,99.25381862226902,100.53276381910636,6.774691714377439,15.108865009722251
2024-02-02 00:00:00+00:00,GBP,100.142332593983,"[""military|act|"", ""conflict|other|"", ""conflict|act|"", ""terrorism|act|"", ""conflict|threat|""]",61.66716890485375,0.23995007355974224,36.0,15.0,257,101.60573248174236,100.142332593983,98.61108217629538,3.3654037594391566,7.512536004430059
2024-02-02 00:00:00+00:00,JPY,89.78434297831024,"[""military|act|"", ""conflict|other|"", ""conflict|threat|"", ""terrorism|act|"", ""conflict|act|""]",39.675494117774065,0.15437935454386795,23.0,15.0,257,100.12851935498975,89.78434297831024,86.0156065722627,1.5137223370190518,3.442267076282342
2024-02-02 00:00:00+00:00,USD,97.46972895416782,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""conflict|act|"", ""conflict|threat|""]",163.33818441604262,0.6355571378056133,100.0,39.0,257,97.83594745108674,97.46972895416782,98.86507841518086,8.065339646126786,18.00047364985432
2024-02-03 00:00:00+00:00,CHF,86.89019584728565,"[""conflict|act|"", ""conflict|other|""]",4.632568887863307,0.05450081044545067,3.0,3.0,85,77.28059298958026,86.89019584728565,90.52102763899512,1.9882846143293715,4.151389873085276
2024-02-03 00:00:00+00:00,EUR,97.61272092463659,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|act|"", ""military|other|""]",36.77798146481626,0.43268213488019125,30.0,9.0,85,96.02019956404779,97.61272092463659,99.65617169464954,6.799155237690516,15.028192586649219
2024-02-03 00:00:00+00:00,GBP,96.64604351477192,"[""conflict|other|"", ""military|act|""]",15.717385487782302,0.1849104175033212,12.0,6.0,85,94.68434048628173,96.64604351477192,97.0181197455602,3.3524832223588423,7.442761600498162
2024-02-03 00:00:00+00:00,JPY,85.62905332107732,"[""military|act|"", ""conflict|other|""]",6.506700831176714,0.07654942154325546,4.0,4.0,85,89.75130715350818,85.62905332107732,84.2481268288305,1.522404302321868,3.2989033777532013
2024-02-03 00:00:00+00:00,USD,96.87437125251242,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|act|"", ""military|other|""]",47.078838467865715,0.5538686878572437,36.0,13.0,85,96.62809713625313,96.87437125251242,98.48697956205643,8.073366717672997,17.94909683995619
2024-02-04 00:00:00+00:00,CHF,111.80810025283162,"[""military|act|"", ""conflict|other|"", ""terrorism|act|""]",58.973996974420736,0.4039314861261694,27.0,3.0,146,126.40406446440528,111.80810025283162,102.34383094543934,2.2446916987650303,4.356871748826816
2024-02-04 00:00:00+00:00,EUR,98.1612673827075,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""sanctions|act|""]",73.59476423980668,0.5040737276699088,39.0,7.0,146,97.44685451307795,98.1612673827075,99.78976186661852,6.779330978701891,15.011215096719003
2024-02-04 00:00:00+00:00,GBP,108.65547502740452,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""sanctions|act|""]",67.60909783779644,0.46307601258764686,33.0,6.0,146,117.69245032959043,108.65547502740452,102.80513007549287,3.6458319181667576,7.684634590161096
2024-02-04 00:00:00+00:00,JPY,79.03678990950598,"[""military|act|""]",6.805693091475405,0.046614336242982224,3.0,2.0,146,76.36024979870422,79.03678990950598,81.14741398402158,1.4781245826670069,3.226658217341536
2024-02-04 00:00:00+00:00,USD,96.43844871781971,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""sanctions|act|""]",81.20019633170682,0.5561657282993617,44.0,9.0,146,95.87231091276911,96.43844871781971,98.17201005755712,8.08963938708073,17.80802602571211
2024-02-05 00:00:00+00:00,CHF,116.7018809509924,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""military|other|""]",62.53213812219095,0.23160051156367017,37.0,7.0,270,131.93091222056333,116.7018809509924,105.32238736760696,2.3568732609522374,4.527655211324642
2024-02-05 00:00:00+00:00,EUR,97.49474903355245,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""sanctions|act|"", ""military|other|""]",124.71214520183973,0.4618968340808879,77.0,20.0,270,96.37573582581963,97.49474903355245,99.3621888277428,6.820825038752612,15.044951810186443
2024-02-05 00:00:00+00:00,GBP,109.38487081991676,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""military|other|"", ""sanctions|act|""]",78.59457123213215,0.29109100456345244,48.0,14.0,270,116.8008236150044,109.38487081991676,103.53550513328342,3.619135220222935,7.734032948340646
2024-02-05 00:00:00+00:00,JPY,77.63196047790748,"[""terrorism|act|"", ""conflict|other|"", ""sanctions|act|"", ""military|act|"", ""military|other|""]",23.326044933000812,0.08639275901111412,13.0,5.0,270,74.39532964215745,77.63196047790748,80.33148851231162,1.4395422393576687,3.212612705334142
2024-02-05 00:00:00+00:00,USD,96.3980473788607,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""sanctions|act|"", ""military|other|""]",153.90088483012397,0.5700032771486073,95.0,29.0,270,95.93809285348361,96.3980473788607,98.04061835549712,8.052445198041926,17.793992897268687
2024-02-06 00:00:00+00:00,CHF,110.27272282472362,"[""conflict|other|"", ""military|act|"", ""conflict|threat|"", ""terrorism|act|"", ""conflict|act|""]",36.888904442114,0.10849677777092352,24.0,13.0,340,116.06898291641662,110.27272282472362,102.9456652796308,2.3317083578726394,4.541066826932582
2024-02-06 00:00:00+00:00,EUR,96.1318383156537,"[""conflict|other|"", ""terrorism|act|"", ""military|act|"", ""conflict|act|"", ""conflict|threat|""]",146.7871762974208,0.43172698911006124,99.0,37.0,340,94.10003153169268,96.1318383156537,98.58223591300532,6.815883697261043,14.94841037848884
2024-02-06 00:00:00+00:00,GBP,110.21479150101891,"[""conflict|other|"", ""military|act|"", ""conflict|act|"", ""terrorism|act|"", ""sanctions|act|""]",100.7216368185493,0.29624010828985087,58.0,28.0,340,116.50293669329902,110.21479150101891,104.31445808779306,3.6429132645653057,7.789197987184396
2024-02-06 00:00:00+00:00,JPY,77.69706808188445,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|act|""]",33.152571868409574,0.09750756431885169,24.0,13.0,340,75.32656410855176,77.69706808188445,80.1888290926615,1.4117865038493846,3.2169414706108914
2024-02-06 00:00:00+00:00,USD,97.23660502554299,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|act|"", ""conflict|threat|""]",206.74668981541936,0.6080784994571158,135.0,48.0,340,97.62537707235718,97.23660502554299,98.34039973443136,8.064741938236322,17.67929878020884
2024-02-07 00:00:00+00:00,CHF,107.68732964911479,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""conflict|act|"", ""sanctions|act|""]",48.448446046549364,0.1424954295486746,28.0,18.0,340,109.77230568922678,107.68732964911479,102.16738197176156,2.334191279553598,4.576823590451807
2024-02-07 00:00:00+00:00,EUR,95.4158003955211,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|act|"", ""sanctions|act|""]",152.01782592464937,0.447111252719557,97.0,46.0,340,93.26541212743432,95.4158003955211,98.07767578407977,6.700028890572161,14.918646246224348
2024-02-07 00:00:00+00:00,GBP,108.81208320428951,"[""conflict|other|"", ""terrorism|act|"", ""conflict|act|"", ""military|act|"", ""sanctions|act|""]",87.30078826802317,0.2567670243177152,51.0,25.0,340,112.30082233886134,108.81208320428951,104.01639493861599,3.7034261887611226,7.822716014179949
