timestamp_utc,open,high,low,close,volume,pair,timeframe,source,ingested_at_utc
2025-04-30 00:00:00+00:00,0.82264,0.82392,0.82242,0.82253,926,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-04-30 01:00:00+00:00,0.82297,0.82383,0.82293,0.82342,1340,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-04-30 02:00:00+00:00,0.82334,0.82387,0.82315,0.82316,1301,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-04-30 03:00:00+00:00,0.8231,0.82422,0.82298,0.82347,2241,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-04-30 04:00:00+00:00,0.82347,0.82421,0.82255,0.82401,2171,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-04-30 05:00:00+00:00,0.824,0.82449,0.82323,0.8235,1924,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-04-30 06:00:00+00:00,0.8235,0.82389,0.82294,0.8238,1301,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-04-30 07:00:00+00:00,0.8238,0.82385,0.82314,0.82348,1482,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-04-30 08:00:00+00:00,0.82346,0.8238,0.82293,0.82326,1518,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-04-30 09:00:00+00:00,0.82327,0.82465,0.823,0.82405,2785,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-04-30 10:00:00+00:00,0.82405,0.82535,0.82405,0.82481,3481,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-04-30 11:00:00+00:00,0.8248,0.8262,0.82426,0.82552,3407,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-04-30 12:00:00+00:00,0.82552,0.82577,0.82436,0.82558,2864,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-04-30 13:00:00+00:00,0.82556,0.82559,0.82441,0.825,2466,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-04-30 14:00:00+00:00,0.825,0.82563,0.82436,0.82527,2864,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-04-30 15:00:00+00:00,0.82527,0.82558,0.82202,0.82328,5518,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-04-30 16:00:00+00:00,0.8233,0.82407,0.82209,0.82224,5072,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-04-30 17:00:00+00:00,0.82225,0.82385,0.82129,0.82164,6347,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-04-30 18:00:00+00:00,0.82164,0.82445,0.82141,0.82266,6049,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-04-30 19:00:00+00:00,0.82266,0.82353,0.82176,0.82213,3765,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-04-30 20:00:00+00:00,0.82213,0.82285,0.82174,0.82283,2670,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-04-30 21:00:00+00:00,0.82283,0.82341,0.82244,0.82278,3047,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-04-30 22:00:00+00:00,0.82278,0.82525,0.82253,0.82516,2440,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-04-30 23:00:00+00:00,0.82516,0.82716,0.82491,0.82516,2297,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 00:00:00+00:00,0.82384,0.82617,0.82337,0.82519,353,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 01:00:00+00:00,0.82554,0.82675,0.82554,0.82615,1001,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 02:00:00+00:00,0.82611,0.82629,0.82577,0.82598,1116,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 03:00:00+00:00,0.82598,0.82634,0.82527,0.82604,1928,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 04:00:00+00:00,0.82604,0.82712,0.826,0.82674,1714,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 05:00:00+00:00,0.82674,0.82684,0.82583,0.82596,1105,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 06:00:00+00:00,0.82596,0.82777,0.82555,0.8267,2457,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 07:00:00+00:00,0.82669,0.82739,0.82642,0.82736,1709,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 08:00:00+00:00,0.82736,0.82866,0.82719,0.82785,2376,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 09:00:00+00:00,0.82793,0.82804,0.82671,0.82738,3097,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 10:00:00+00:00,0.82738,0.8288,0.82711,0.82712,3482,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 11:00:00+00:00,0.82709,0.82709,0.82551,0.82659,2446,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 12:00:00+00:00,0.8266,0.82792,0.82599,0.82784,1972,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 13:00:00+00:00,0.82783,0.82796,0.826,0.82632,2388,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 14:00:00+00:00,0.82632,0.82814,0.82601,0.82784,2738,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 15:00:00+00:00,0.82784,0.82909,0.82648,0.82881,4753,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 16:00:00+00:00,0.82884,0.82908,0.82773,0.82773,4529,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 17:00:00+00:00,0.82834,0.83283,0.82804,0.83217,5882,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 18:00:00+00:00,0.83218,0.83321,0.83154,0.83192,3810,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 19:00:00+00:00,0.83197,0.83234,0.83096,0.831,2719,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 20:00:00+00:00,0.83099,0.83148,0.83086,0.83127,1785,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 21:00:00+00:00,0.83127,0.83216,0.83093,0.83153,2498,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 22:00:00+00:00,0.83154,0.83154,0.82906,0.82951,2317,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-01 23:00:00+00:00,0.82949,0.82977,0.82854,0.82874,1665,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 00:00:00+00:00,0.82878,0.82969,0.82815,0.82908,683,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 01:00:00+00:00,0.82909,0.82937,0.82858,0.82867,1241,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 02:00:00+00:00,0.82864,0.82937,0.82864,0.82891,929,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 03:00:00+00:00,0.82891,0.83171,0.82865,0.83126,2910,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 04:00:00+00:00,0.83125,0.83133,0.82986,0.82996,2402,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 05:00:00+00:00,0.82997,0.83044,0.82951,0.83016,1795,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 06:00:00+00:00,0.83016,0.83022,0.82819,0.82827,1604,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 07:00:00+00:00,0.82826,0.82945,0.82821,0.82918,1895,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 08:00:00+00:00,0.82918,0.82932,0.82755,0.82825,1701,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 09:00:00+00:00,0.82821,0.8285,0.8268,0.82715,3046,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 10:00:00+00:00,0.82716,0.82857,0.82603,0.82717,3364,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 11:00:00+00:00,0.82719,0.82769,0.82589,0.8261,3246,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 12:00:00+00:00,0.82612,0.82663,0.82046,0.82277,3515,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 13:00:00+00:00,0.82277,0.82517,0.82236,0.82435,3129,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 14:00:00+00:00,0.82435,0.82479,0.82272,0.82335,3214,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 15:00:00+00:00,0.82335,0.82754,0.82324,0.82709,6322,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 16:00:00+00:00,0.82712,0.82742,0.82261,0.82371,6911,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 17:00:00+00:00,0.82371,0.82534,0.82282,0.82327,6064,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 18:00:00+00:00,0.82331,0.82712,0.82331,0.82615,4879,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 19:00:00+00:00,0.82615,0.82794,0.82614,0.82738,4746,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 20:00:00+00:00,0.82737,0.82789,0.82636,0.82695,3412,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 21:00:00+00:00,0.82695,0.82795,0.82637,0.82699,2764,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 22:00:00+00:00,0.827,0.827,0.82602,0.82638,2410,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-02 23:00:00+00:00,0.82637,0.82679,0.82559,0.82573,1263,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 00:00:00+00:00,0.82497,0.82609,0.82459,0.82524,533,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 01:00:00+00:00,0.82492,0.82584,0.82436,0.82519,2066,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 02:00:00+00:00,0.82513,0.82559,0.82368,0.82411,1386,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 03:00:00+00:00,0.82412,0.82467,0.82398,0.82405,2183,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 04:00:00+00:00,0.82404,0.82405,0.82215,0.82257,2717,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 05:00:00+00:00,0.82254,0.82301,0.82187,0.82239,1899,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 06:00:00+00:00,0.82239,0.82368,0.82238,0.82343,1424,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 07:00:00+00:00,0.82343,0.82359,0.82279,0.82308,1517,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 08:00:00+00:00,0.82308,0.82498,0.82258,0.82498,1972,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 09:00:00+00:00,0.82507,0.82744,0.82466,0.82612,3727,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 10:00:00+00:00,0.82614,0.82698,0.82563,0.82641,3285,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 11:00:00+00:00,0.82642,0.82675,0.82448,0.82486,3276,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 12:00:00+00:00,0.82481,0.82489,0.82329,0.82347,3048,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 13:00:00+00:00,0.82348,0.82404,0.8229,0.82316,2635,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 14:00:00+00:00,0.82317,0.82349,0.82226,0.82315,2728,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 15:00:00+00:00,0.82315,0.82331,0.8218,0.82271,3410,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 16:00:00+00:00,0.82271,0.82321,0.82155,0.82161,3494,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 17:00:00+00:00,0.82273,0.82345,0.82132,0.82191,5102,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 18:00:00+00:00,0.82192,0.82388,0.82173,0.82381,3149,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 19:00:00+00:00,0.82381,0.8247,0.82354,0.82397,2253,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 20:00:00+00:00,0.82397,0.82398,0.82307,0.82339,1427,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 21:00:00+00:00,0.82338,0.8241,0.82271,0.82275,1368,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 22:00:00+00:00,0.82278,0.82296,0.82217,0.82227,1614,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-05 23:00:00+00:00,0.82228,0.82236,0.82132,0.82201,930,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 00:00:00+00:00,0.82182,0.82248,0.82062,0.82118,387,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 01:00:00+00:00,0.82168,0.82211,0.82126,0.82204,1362,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 02:00:00+00:00,0.82206,0.82226,0.8216,0.82207,964,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 03:00:00+00:00,0.82206,0.82449,0.82206,0.82439,2272,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 04:00:00+00:00,0.8244,0.82526,0.82389,0.82448,2972,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 05:00:00+00:00,0.82449,0.82451,0.8224,0.82296,2422,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 06:00:00+00:00,0.82295,0.82367,0.82266,0.82299,1755,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 07:00:00+00:00,0.82303,0.82304,0.82208,0.82267,1464,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 08:00:00+00:00,0.82266,0.82309,0.82253,0.82261,1529,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 09:00:00+00:00,0.82261,0.82362,0.8225,0.82334,2827,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 10:00:00+00:00,0.82336,0.82489,0.82207,0.82388,4575,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 11:00:00+00:00,0.82392,0.82467,0.82228,0.82399,4227,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 12:00:00+00:00,0.824,0.82644,0.82318,0.82613,3488,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 13:00:00+00:00,0.82613,0.82614,0.82453,0.82474,2935,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 14:00:00+00:00,0.82474,0.82505,0.82405,0.82454,3180,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 15:00:00+00:00,0.82454,0.82572,0.82321,0.82409,3522,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 16:00:00+00:00,0.82409,0.82502,0.82245,0.82275,3907,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 17:00:00+00:00,0.82274,0.82468,0.8225,0.82386,4420,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 18:00:00+00:00,0.82387,0.82512,0.82354,0.82412,2810,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 19:00:00+00:00,0.82411,0.82527,0.82314,0.82348,2668,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 20:00:00+00:00,0.82348,0.82353,0.82186,0.82193,1995,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 21:00:00+00:00,0.82194,0.82239,0.82134,0.82153,1474,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 22:00:00+00:00,0.82154,0.82191,0.82117,0.82143,1352,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-06 23:00:00+00:00,0.82143,0.82214,0.82105,0.82135,1128,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 00:00:00+00:00,0.8216,0.8219,0.82067,0.82125,515,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 01:00:00+00:00,0.82123,0.8265,0.8211,0.82601,3479,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 02:00:00+00:00,0.82599,0.8264,0.8251,0.82582,2278,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 03:00:00+00:00,0.82589,0.82707,0.82459,0.82624,4190,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 04:00:00+00:00,0.82624,0.82711,0.82533,0.82589,3741,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 05:00:00+00:00,0.82589,0.82646,0.82518,0.8253,2620,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 06:00:00+00:00,0.8253,0.82598,0.82508,0.82534,1913,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 07:00:00+00:00,0.82533,0.82548,0.82471,0.82541,1474,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 08:00:00+00:00,0.82541,0.82555,0.82405,0.82413,2101,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 09:00:00+00:00,0.82413,0.82478,0.82297,0.82319,2899,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 10:00:00+00:00,0.82323,0.82558,0.82318,0.82539,3312,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 11:00:00+00:00,0.82539,0.82611,0.82499,0.82541,3267,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 12:00:00+00:00,0.82545,0.82613,0.82399,0.82411,2533,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 13:00:00+00:00,0.8241,0.82412,0.82245,0.82322,2287,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 14:00:00+00:00,0.82321,0.82496,0.82311,0.82481,2341,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 15:00:00+00:00,0.82481,0.82482,0.82131,0.82183,3072,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 16:00:00+00:00,0.82183,0.82241,0.82092,0.82095,3665,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 17:00:00+00:00,0.82096,0.82227,0.8193,0.82024,3388,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 18:00:00+00:00,0.82025,0.82179,0.81997,0.82135,3529,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 19:00:00+00:00,0.82135,0.82158,0.81998,0.82015,2563,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 20:00:00+00:00,0.82017,0.82174,0.82009,0.82032,2186,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 21:00:00+00:00,0.82031,0.82195,0.81844,0.82089,6086,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 22:00:00+00:00,0.82089,0.82397,0.82078,0.82324,5253,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-07 23:00:00+00:00,0.82326,0.82433,0.82271,0.82276,1795,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 00:00:00+00:00,0.82266,0.82352,0.82207,0.82254,155,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 01:00:00+00:00,0.82256,0.82387,0.8225,0.82379,1272,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 02:00:00+00:00,0.82379,0.82402,0.82324,0.82402,1055,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 03:00:00+00:00,0.82401,0.82418,0.82266,0.82383,2429,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 04:00:00+00:00,0.82391,0.82401,0.82225,0.82239,3443,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 05:00:00+00:00,0.82239,0.82337,0.82225,0.82302,2407,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 06:00:00+00:00,0.82303,0.82327,0.82238,0.82311,1699,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 07:00:00+00:00,0.82311,0.82404,0.8229,0.82398,1306,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 08:00:00+00:00,0.82398,0.82549,0.82395,0.82464,2538,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 09:00:00+00:00,0.82464,0.82786,0.8243,0.82711,3785,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 10:00:00+00:00,0.82712,0.82905,0.82702,0.82719,3763,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 11:00:00+00:00,0.82716,0.82791,0.8254,0.82677,3541,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 12:00:00+00:00,0.82678,0.82699,0.82543,0.82597,2680,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 13:00:00+00:00,0.82596,0.82643,0.82481,0.82597,2683,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 14:00:00+00:00,0.82597,0.82629,0.82477,0.82499,3789,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 15:00:00+00:00,0.82499,0.82618,0.82308,0.82425,4828,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 16:00:00+00:00,0.82419,0.82574,0.82385,0.82528,4953,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 17:00:00+00:00,0.82528,0.8273,0.82446,0.827,5295,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 18:00:00+00:00,0.82694,0.82975,0.8257,0.82907,6545,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 19:00:00+00:00,0.82907,0.83129,0.82877,0.83073,4219,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 20:00:00+00:00,0.83073,0.83197,0.83034,0.83079,2712,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 21:00:00+00:00,0.8308,0.83145,0.8305,0.83108,2214,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 22:00:00+00:00,0.83111,0.83311,0.83069,0.83109,2791,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-08 23:00:00+00:00,0.83109,0.83193,0.83063,0.83063,1471,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-09 00:00:00+00:00,0.82967,0.8315,0.82923,0.83038,710,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-09 01:00:00+00:00,0.8304,0.8313,0.8304,0.83081,1362,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-09 02:00:00+00:00,0.83083,0.83192,0.83078,0.83154,1298,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-09 03:00:00+00:00,0.83153,0.83227,0.83078,0.83078,2415,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-09 04:00:00+00:00,0.8308,0.83279,0.83066,0.83267,2895,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-09 05:00:00+00:00,0.83267,0.83398,0.83169,0.83176,2575,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-09 06:00:00+00:00,0.83176,0.83186,0.83099,0.83151,2074,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-09 07:00:00+00:00,0.8315,0.83151,0.83095,0.83119,1461,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-09 08:00:00+00:00,0.8312,0.83201,0.83072,0.83083,1976,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-09 09:00:00+00:00,0.83081,0.83156,0.83004,0.83052,2478,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-09 10:00:00+00:00,0.83051,0.83072,0.82978,0.83046,3288,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-09 11:00:00+00:00,0.83046,0.83116,0.8298,0.83011,2587,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-09 12:00:00+00:00,0.83011,0.83183,0.83011,0.83176,2291,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-09 13:00:00+00:00,0.83176,0.83238,0.83085,0.83129,2371,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-09 14:00:00+00:00,0.83129,0.8316,0.83011,0.83049,3345,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-09 15:00:00+00:00,0.83048,0.83163,0.8299,0.83014,2842,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-09 16:00:00+00:00,0.83014,0.83058,0.82905,0.82975,3551,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-09 17:00:00+00:00,0.82974,0.83017,0.82682,0.82887,4245,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-09 18:00:00+00:00,0.82887,0.82997,0.8287,0.82969,3476,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-09 19:00:00+00:00,0.82969,0.83137,0.82925,0.83123,2378,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-09 20:00:00+00:00,0.83124,0.8314,0.83044,0.83079,1788,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-09 21:00:00+00:00,0.83079,0.83117,0.83051,0.83096,1340,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-05-09 22:00:00+00:00,0.83096,0.83151,0.83079,0.83084,1550,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
