timestamp_utc,open,high,low,close,volume,pair,timeframe,source,ingested_at_utc
2026-01-02 16:00:00+00:00,1.34579,1.34677,1.3453,1.34644,3299,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-02 17:00:00+00:00,1.34641,1.35019,1.34639,1.34964,3736,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-02 18:00:00+00:00,1.34965,1.34989,1.34731,1.34774,3336,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-02 19:00:00+00:00,1.34772,1.3477999999999999,1.34609,1.34627,2508,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-02 20:00:00+00:00,1.34626,1.3464,1.34457,1.34513,2196,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-02 21:00:00+00:00,1.34513,1.34572,1.3447,1.34542,2168,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-02 22:00:00+00:00,1.3455,1.34572,1.34497,1.34562,1954,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-02 23:00:00+00:00,1.3455300000000001,1.34663,1.34548,1.34564,1452,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 00:00:00+00:00,1.34451,1.34583,1.34443,1.34464,650,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 01:00:00+00:00,1.34521,1.34566,1.34368,1.34376,1366,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 02:00:00+00:00,1.3437700000000001,1.34478,1.3437700000000001,1.34432,1961,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 03:00:00+00:00,1.3443,1.3449,1.34381,1.34399,2545,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 04:00:00+00:00,1.3439999999999999,1.34429,1.34252,1.3430900000000001,1932,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 05:00:00+00:00,1.3431,1.34362,1.34135,1.3415300000000001,1903,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 06:00:00+00:00,1.34152,1.34281,1.34138,1.34259,1791,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 07:00:00+00:00,1.3425799999999999,1.3432,1.34225,1.34284,1672,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 08:00:00+00:00,1.34283,1.3437299999999999,1.34201,1.3436,2144,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 09:00:00+00:00,1.3436,1.34365,1.34202,1.34223,2505,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 10:00:00+00:00,1.3422399999999999,1.34384,1.34176,1.34254,2907,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 11:00:00+00:00,1.3425500000000001,1.3443800000000001,1.34218,1.34424,2641,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 12:00:00+00:00,1.34424,1.34642,1.34403,1.34628,2609,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 13:00:00+00:00,1.34627,1.34713,1.34577,1.34591,2360,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 14:00:00+00:00,1.34591,1.34744,1.34527,1.34554,2796,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 15:00:00+00:00,1.34555,1.34576,1.3424800000000001,1.34525,3741,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 16:00:00+00:00,1.3452899999999999,1.34767,1.34505,1.34727,4199,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 17:00:00+00:00,1.34744,1.35043,1.34727,1.35023,4233,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 18:00:00+00:00,1.3502399999999999,1.35253,1.3502399999999999,1.35243,3308,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 19:00:00+00:00,1.35245,1.35393,1.3524,1.3533,2958,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 20:00:00+00:00,1.3532899999999999,1.35395,1.35285,1.35395,2248,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 21:00:00+00:00,1.35399,1.3546,1.3535,1.35429,2479,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 22:00:00+00:00,1.35428,1.35465,1.35416,1.3543,1853,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-05 23:00:00+00:00,1.35423,1.3547799999999999,1.35385,1.35405,1377,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 00:00:00+00:00,1.35391,1.3542100000000001,1.35371,1.35403,623,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 01:00:00+00:00,1.3541400000000001,1.3541400000000001,1.35314,1.35321,1086,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 02:00:00+00:00,1.3532199999999999,1.35359,1.35282,1.35355,1486,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 03:00:00+00:00,1.35359,1.35464,1.35312,1.35463,2393,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 04:00:00+00:00,1.35463,1.35579,1.35413,1.3556,1813,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 05:00:00+00:00,1.35564,1.3562400000000001,1.35503,1.35587,1449,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 06:00:00+00:00,1.35587,1.35619,1.3553600000000001,1.35558,1339,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 07:00:00+00:00,1.35557,1.3558,1.35454,1.35494,1628,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 08:00:00+00:00,1.35498,1.35581,1.3548,1.35549,2203,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 09:00:00+00:00,1.3554599999999999,1.35679,1.35466,1.35508,2420,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 10:00:00+00:00,1.35508,1.35669,1.35471,1.35542,3238,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 11:00:00+00:00,1.3554300000000001,1.35551,1.35354,1.35354,3260,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 12:00:00+00:00,1.35354,1.35401,1.35296,1.35325,2652,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 13:00:00+00:00,1.35331,1.3535,1.35172,1.3520699999999999,2077,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 14:00:00+00:00,1.35208,1.35293,1.35079,1.35119,2777,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 15:00:00+00:00,1.35121,1.35242,1.35063,1.35241,3476,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 16:00:00+00:00,1.35241,1.35347,1.35152,1.35249,3823,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 17:00:00+00:00,1.35246,1.35274,1.34937,1.35077,4142,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 18:00:00+00:00,1.35074,1.35095,1.34916,1.34943,3352,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 19:00:00+00:00,1.3494,1.35115,1.3492199999999999,1.35096,2727,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 20:00:00+00:00,1.35097,1.35121,1.34976,1.34981,2271,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 21:00:00+00:00,1.34982,1.35008,1.34921,1.35,1952,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 22:00:00+00:00,1.34999,1.35064,1.34979,1.34981,1855,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-06 23:00:00+00:00,1.34972,1.35019,1.34965,1.35007,1190,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 00:00:00+00:00,1.34993,1.35016,1.3491,1.35001,787,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 01:00:00+00:00,1.35013,1.35034,1.34989,1.34993,809,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 02:00:00+00:00,1.34993,1.3505099999999999,1.34971,1.35023,1820,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 03:00:00+00:00,1.3502399999999999,1.35099,1.35,1.35057,2080,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 04:00:00+00:00,1.35057,1.35133,1.35053,1.35097,1883,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 05:00:00+00:00,1.35094,1.35168,1.35092,1.35142,1639,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 06:00:00+00:00,1.3514,1.35161,1.3504,1.35045,1929,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 07:00:00+00:00,1.35052,1.35098,1.35025,1.3508499999999999,1844,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 08:00:00+00:00,1.35086,1.35172,1.35042,1.3513,2306,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 09:00:00+00:00,1.35132,1.35164,1.34911,1.34928,2530,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 10:00:00+00:00,1.34928,1.34971,1.34849,1.34959,2653,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 11:00:00+00:00,1.3496000000000001,1.3498,1.3486099999999999,1.34947,2378,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 12:00:00+00:00,1.34944,1.35042,1.34934,1.34974,2401,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 13:00:00+00:00,1.34977,1.35058,1.34948,1.35,2322,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 14:00:00+00:00,1.35,1.35028,1.3485800000000001,1.34917,2882,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 15:00:00+00:00,1.34916,1.35006,1.34816,1.34949,3515,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 16:00:00+00:00,1.34948,1.35009,1.34833,1.35009,3871,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 17:00:00+00:00,1.35006,1.35006,1.34723,1.34809,4933,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 18:00:00+00:00,1.34808,1.3485800000000001,1.34681,1.34714,3061,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 19:00:00+00:00,1.34713,1.34799,1.34686,1.34729,2309,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 20:00:00+00:00,1.34729,1.34738,1.3467500000000001,1.3469,2256,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 21:00:00+00:00,1.34694,1.3470900000000001,1.34616,1.34643,2336,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 22:00:00+00:00,1.34649,1.34683,1.34611,1.3462399999999999,2064,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-07 23:00:00+00:00,1.34616,1.34623,1.34554,1.34558,1629,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 00:00:00+00:00,1.3456000000000001,1.3461699999999999,1.34538,1.34585,768,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 01:00:00+00:00,1.3459699999999999,1.3459699999999999,1.34558,1.34582,714,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 02:00:00+00:00,1.34582,1.34607,1.34559,1.34582,1089,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 03:00:00+00:00,1.34582,1.34609,1.3452600000000001,1.3455599999999999,1633,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 04:00:00+00:00,1.34557,1.34595,1.3450199999999999,1.3456299999999999,1649,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 05:00:00+00:00,1.34562,1.34656,1.34557,1.34636,1719,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 06:00:00+00:00,1.34628,1.34635,1.3458,1.34601,1430,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 07:00:00+00:00,1.3459699999999999,1.34611,1.3452,1.34578,1899,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 08:00:00+00:00,1.34577,1.34619,1.34517,1.34602,2290,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 09:00:00+00:00,1.34598,1.3461,1.3445,1.34453,2280,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 10:00:00+00:00,1.34454,1.34467,1.34351,1.34381,2741,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 11:00:00+00:00,1.34382,1.3446,1.34318,1.3437700000000001,2145,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 12:00:00+00:00,1.34379,1.34476,1.34357,1.34473,2328,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 13:00:00+00:00,1.34473,1.34507,1.34437,1.3444,2189,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 14:00:00+00:00,1.34439,1.34473,1.3437299999999999,1.34385,2670,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 15:00:00+00:00,1.34386,1.34477,1.3415599999999999,1.34235,3220,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 16:00:00+00:00,1.34234,1.34362,1.3417,1.34361,3816,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 17:00:00+00:00,1.34355,1.3446500000000001,1.34259,1.34413,3810,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 18:00:00+00:00,1.34412,1.34445,1.34281,1.343,3211,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 19:00:00+00:00,1.343,1.34371,1.3425500000000001,1.34358,2925,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 20:00:00+00:00,1.34352,1.34381,1.34216,1.34223,2427,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 21:00:00+00:00,1.34223,1.34314,1.3418999999999999,1.34314,2050,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 22:00:00+00:00,1.34313,1.34382,1.34294,1.34362,1975,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-08 23:00:00+00:00,1.34357,1.34448,1.34338,1.34391,1902,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 00:00:00+00:00,1.34328,1.34413,1.3422,1.34351,1517,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 01:00:00+00:00,1.34359,1.34409,1.34338,1.34358,1042,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 02:00:00+00:00,1.34357,1.3437000000000001,1.34315,1.34321,1291,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 03:00:00+00:00,1.34322,1.34358,1.34264,1.34279,1974,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 04:00:00+00:00,1.3427799999999999,1.34337,1.3424,1.34323,1858,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 05:00:00+00:00,1.34323,1.34374,1.34308,1.34366,1443,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 06:00:00+00:00,1.34365,1.34381,1.3431,1.34354,1591,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 07:00:00+00:00,1.34355,1.34382,1.34271,1.34305,1756,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 08:00:00+00:00,1.34304,1.34327,1.34243,1.34276,2265,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 09:00:00+00:00,1.3428,1.34289,1.34144,1.3428499999999999,2527,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 10:00:00+00:00,1.34288,1.34345,1.34116,1.3415300000000001,3230,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 11:00:00+00:00,1.34154,1.34209,1.34047,1.34098,2641,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 12:00:00+00:00,1.3409900000000001,1.3412600000000001,1.34037,1.34084,2264,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 13:00:00+00:00,1.34083,1.34144,1.34046,1.34134,2384,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 14:00:00+00:00,1.34134,1.34195,1.34094,1.3419400000000001,2955,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 15:00:00+00:00,1.34191,1.34504,1.33988,1.3435000000000001,5814,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 16:00:00+00:00,1.34351,1.34437,1.34058,1.3412899999999999,5748,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 17:00:00+00:00,1.34123,1.34185,1.33922,1.34178,5191,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 18:00:00+00:00,1.34178,1.3423,1.34046,1.34103,3851,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 19:00:00+00:00,1.34101,1.34112,1.33983,1.34027,2876,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 20:00:00+00:00,1.34028,1.34141,1.33992,1.3406,2668,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 21:00:00+00:00,1.34061,1.34113,1.34033,1.3406500000000001,2332,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 22:00:00+00:00,1.34064,1.341,1.34046,1.34066,1847,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-09 23:00:00+00:00,1.34057,1.34084,1.33956,1.33991,1741,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 00:00:00+00:00,1.33939,1.34048,1.33928,1.3393,722,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 01:00:00+00:00,1.33933,1.33994,1.3391899999999999,1.33939,933,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 02:00:00+00:00,1.3394,1.34355,1.33903,1.34344,2356,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 03:00:00+00:00,1.34347,1.3441,1.34263,1.34276,2542,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 04:00:00+00:00,1.34276,1.34338,1.34216,1.34231,1694,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 05:00:00+00:00,1.34231,1.34283,1.34205,1.34206,1076,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 06:00:00+00:00,1.34205,1.34241,1.34166,1.3422100000000001,928,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 07:00:00+00:00,1.34222,1.34363,1.34216,1.3433899999999999,1552,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 08:00:00+00:00,1.34338,1.34412,1.3429,1.34382,1656,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 09:00:00+00:00,1.34384,1.3446799999999999,1.34336,1.34445,2231,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 10:00:00+00:00,1.34444,1.34615,1.34424,1.34574,3518,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 11:00:00+00:00,1.34573,1.3469,1.34501,1.3453300000000001,3150,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 12:00:00+00:00,1.34532,1.34714,1.34476,1.34714,3163,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 13:00:00+00:00,1.34711,1.34748,1.34544,1.34596,2714,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 14:00:00+00:00,1.34596,1.34738,1.34571,1.34654,3451,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 15:00:00+00:00,1.3465500000000001,1.34859,1.34611,1.34819,3945,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 16:00:00+00:00,1.34817,1.3483399999999999,1.34631,1.34729,4813,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 17:00:00+00:00,1.3473,1.34806,1.3467799999999999,1.34753,3909,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 18:00:00+00:00,1.34754,1.3477000000000001,1.34633,1.34643,3296,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 19:00:00+00:00,1.34639,1.34721,1.34551,1.34641,3289,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 20:00:00+00:00,1.3464,1.3464,1.34569,1.34592,2081,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 21:00:00+00:00,1.34591,1.3467,1.34567,1.3465799999999999,1707,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 22:00:00+00:00,1.3465799999999999,1.34691,1.3461400000000001,1.34629,1699,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-12 23:00:00+00:00,1.3462100000000001,1.34689,1.34604,1.34637,1321,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 00:00:00+00:00,1.34622,1.34663,1.3455300000000001,1.3462399999999999,909,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 01:00:00+00:00,1.3462399999999999,1.34693,1.3461,1.3465799999999999,1909,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 02:00:00+00:00,1.34662,1.34769,1.3462,1.34756,1523,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 03:00:00+00:00,1.34755,1.3477299999999999,1.34661,1.34701,2113,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 04:00:00+00:00,1.34705,1.34767,1.34694,1.34726,1933,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 05:00:00+00:00,1.3473,1.34789,1.34691,1.34705,1654,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 06:00:00+00:00,1.34706,1.34771,1.34693,1.34732,1761,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 07:00:00+00:00,1.34732,1.34771,1.34703,1.34721,1761,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 08:00:00+00:00,1.34722,1.34728,1.34627,1.34727,2316,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 09:00:00+00:00,1.3471899999999999,1.3473600000000001,1.3462,1.34671,2577,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 10:00:00+00:00,1.34664,1.3477999999999999,1.34631,1.34767,3008,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 11:00:00+00:00,1.34766,1.34855,1.34732,1.34809,2654,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 12:00:00+00:00,1.34806,1.34832,1.34695,1.34717,2410,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 13:00:00+00:00,1.3471600000000001,1.3474,1.34671,1.34725,2098,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 14:00:00+00:00,1.34726,1.34734,1.34582,1.34612,2692,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 15:00:00+00:00,1.34612,1.34949,1.34545,1.34753,5142,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 16:00:00+00:00,1.34748,1.34775,1.34511,1.34585,4625,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 17:00:00+00:00,1.34584,1.34602,1.34348,1.34417,4334,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 18:00:00+00:00,1.34416,1.34451,1.3425,1.34341,3732,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 19:00:00+00:00,1.3434,1.3437700000000001,1.34271,1.34335,2913,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 20:00:00+00:00,1.34334,1.3440400000000001,1.34236,1.34392,2642,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 21:00:00+00:00,1.34392,1.34401,1.34274,1.3434599999999999,2415,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 22:00:00+00:00,1.34347,1.34365,1.34288,1.34303,1914,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-13 23:00:00+00:00,1.34294,1.34308,1.3419699999999999,1.34212,1185,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-14 00:00:00+00:00,1.34209,1.34267,1.34186,1.34213,557,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-14 01:00:00+00:00,1.34225,1.3428499999999999,1.34218,1.3425500000000001,1013,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-14 02:00:00+00:00,1.3425500000000001,1.34274,1.34206,1.34265,1342,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-14 03:00:00+00:00,1.34265,1.34272,1.34192,1.3422100000000001,1740,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-14 04:00:00+00:00,1.3422100000000001,1.3437299999999999,1.34207,1.34361,1806,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-14 05:00:00+00:00,1.34362,1.34479,1.34359,1.34447,1514,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2026-01-14 06:00:00+00:00,1.34447,1.34462,1.3439,1.34397,1314,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
